symbol,underlying_symbol,strike,expiration_date,contract_type,implied_volatility,open_interest,volume,bid,ask,last_price,market_price,underlying_price,risk_free_rate,fetch_timestamp,time_to_expiry,data_source,simulated_trade_date,moneyness,bs_price,pricing_error,relative_error,abs_pricing_error,relative_error_robust,bid_ask_spread,relative_spread,log_moneyness,sqrt_time,vega_proxy,liquidity_score,is_call,is_put,itm,otm,atm
SPY20250827P00545000,SPY,545.0,2025-08-27,put,0.500005,7.0,2500.0,0.01,0.02,0.01,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.184055041391915,0.000603402466047856,0.014396597533952143,23.85902999078951,0.014396597533952143,,0.01,0.6666666666666667,0.16894502304338652,0.09065968278232447,29.25209235546072,9.903887472557455,0,1,0,1,0
SPY20250827P00550000,SPY,550.0,2025-08-27,put,0.476567734375,18.0,1842.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.1732909046519886,0.0006486900263600465,0.014351309973639953,22.123524935582186,0.014351309973639953,,0.01,0.6666666666666667,0.15981253948011398,0.09065968278232447,27.880927949860848,10.463588936836263,0,1,0,1,0
SPY20250827P00565000,SPY,565.0,2025-08-27,put,0.4023497265625,252.0,1393.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.142141588599281,0.0006939675275459689,0.01430603247245403,20.614844217630036,0.01430603247245403,,0.01,0.6666666666666667,0.13290508656018965,0.09065968278232447,23.538907332127916,12.77332208004799,0,1,0,1,0
SPY20250827P00570000,SPY,570.0,2025-08-27,put,0.3789124609375,1074.0,1588.0,0.01,0.02,0.03,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.132122802734375,0.0007440579183556617,0.014255942081644338,19.159720943699384,0.014255942081644338,,0.01,0.6666666666666667,0.12409445687803483,0.09065968278232447,22.16774292652804,14.35093610709848,0,1,0,1,0
SPY20250827P00575000,SPY,575.0,2025-08-27,put,0.3535220898437499,1071.0,100.0,0.01,0.02,0.02,0.015,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.1222782566236411,0.0007333027894119021,0.014266697210588097,19.455397438252998,0.014266697210588097,,0.01,0.6666666666666667,0.11536077690928022,0.09065968278232447,20.682314820461503,11.592401858472007,0,1,0,1,0
SPY20250827P00580000,SPY,580.0,2025-08-27,put,0.3437565625,286.0,137.0,0.02,0.03,0.02,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.1126034440665409,0.0014431480985058198,0.02355685190149418,16.323239399950733,0.02355685190149418,,0.009999999999999998,0.3999999999999999,0.10670271416616554,0.09065968278232447,20.11099631812823,10.586735900916826,0,1,0,1,0
SPY20250827P00585000,SPY,585.0,2025-08-27,put,0.3183661914062499,116.0,16.0,0.02,0.03,0.04,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.103094012920673,0.001471340782582431,0.02352865921741757,15.991305002856734,0.02352865921741757,,0.009999999999999998,0.3999999999999999,0.09811897047477405,0.09065968278232447,18.625568212061694,7.5953872788539725,0,1,0,1,0
SPY20250827P00590000,SPY,590.0,2025-08-27,put,0.2929758203124999,304.0,16.0,0.02,0.03,0.02,0.025,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.0937457585738877,0.0014973876792483964,0.023502612320751605,15.695743090759622,0.023502612320751605,,0.009999999999999998,0.3999999999999999,0.08960828080686545,0.09065968278232447,17.140140105995165,8.553525120663629,0,1,0,1,0
SPY20250827P00595000,SPY,595.0,2025-08-27,put,0.2773509765624999,210.0,537.0,0.03,0.04,0.03,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.0845546177455356,0.0024722355862023537,0.03252776441379765,13.157226841704087,0.03252776441379765,,0.010000000000000002,0.28571428571428575,0.08116941216100079,0.09065968278232447,16.226030502261917,11.639716693637851,0,1,0,1,0
SPY20250827P00600000,SPY,600.0,2025-08-27,put,0.25196060546875,1591.0,188.0,0.03,0.04,0.03,0.035,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.0755166625976562,0.002615134980875067,0.03238486501912494,12.38363038847365,0.03238486501912494,,0.010000000000000002,0.28571428571428575,0.07280116249048423,0.09065968278232447,14.74060239619539,12.614493381463971,0,1,0,1,0
SPY20250827P00605000,SPY,605.0,2025-08-27,put,0.23242955078125,654.0,244.0,0.04,0.05,0.05,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.0666280951381717,0.0038226519806622283,0.04117734801933777,10.771932215551647,0.04117734801933777,,0.010000000000000002,0.22222222222222227,0.06450235967578916,0.09065968278232447,13.59796539152883,11.985893446179979,0,1,0,1,0
SPY20250827P00610000,SPY,610.0,2025-08-27,put,0.2060626269531249,1110.0,185.0,0.04,0.05,0.06,0.045,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.979287,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.057885241899334,0.004024338143155615,0.040975661856844384,10.181962946263265,0.040975661856844384,,0.010000000000000002,0.22222222222222227,0.05627186053927376,0.09065968278232447,12.055405435228966,12.238762463352831,0,1,0,1,0
SPY20250827P00614000,SPY,614.0,2025-08-27,put,0.18946123046875,1830.0,205.0,0.05,0.06,0.08,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.985746,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.050993481365788,0.005557273205382129,0.04944272679461787,8.896940094061488,0.04944272679461787,,0.009999999999999995,0.18181818181818174,0.04973588955948825,0.09065968278232447,11.084163981262394,12.840493713464092,0,1,0,1,0
SPY20250827P00615000,SPY,615.0,2025-08-27,put,0.1836019140624999,2186.0,303.0,0.05,0.06,0.06,0.055,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.985746,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.0492845488757625,0.005478709549978422,0.04952129045002158,9.038860337142095,0.04952129045002158,,0.009999999999999995,0.18181818181818174,0.04810854990011284,0.09065968278232447,10.741372879862421,13.40731372208299,0,1,0,1,0
SPY20250827P00616000,SPY,616.0,2025-08-27,put,0.1826253613281249,325.0,367.0,0.06,0.07,0.06,0.065,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.985746,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672471,1.047581164867847,0.007232042286182683,0.05776795771381732,7.987779306018025,0.05776795771381732,,0.010000000000000009,0.15384615384615397,0.04648385417311088,0.09065968278232447,10.684241029629092,11.694980319535638,0,1,0,1,0
SPY20250827P00617000,SPY,617.0,2025-08-27,put,0.176766044921875,1344.0,360.0,0.06,0.07,0.1,0.065,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.986773,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672589,1.0458833023640093,0.007185031996340907,0.057814968003659095,8.04658462663803,0.057814968003659095,,0.010000000000000009,0.15384615384615397,0.04486179380124278,0.09065968278232447,10.34144992822913,13.09302725036882,0,1,0,1,0
SPY20250827P00618000,SPY,618.0,2025-08-27,put,0.174812939453125,669.0,518.0,0.07,0.08,0.09,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.987801,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672589,1.0441909345608311,0.00900733443289825,0.06599266556710175,7.3265477216068655,0.06599266556710175,,0.009999999999999995,0.13333333333333328,0.04324236024893988,0.09065968278232447,10.227186227762475,12.7591815955509,0,1,0,1,0
SPY20250827P00619000,SPY,619.0,2025-08-27,put,0.168953623046875,989.0,887.0,0.07,0.08,0.08,0.075,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.987801,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672589,1.0425040348280998,0.00901144512561336,0.06598855487438664,7.322749454116568,0.06598855487438664,,0.009999999999999995,0.13333333333333328,0.041625545022034596,0.09065968278232447,9.884395126362506,13.686676686120805,0,1,0,1,0
SPY20250827P00620000,SPY,620.0,2025-08-27,put,0.1665122412109375,1095.0,2080.0,0.08,0.09,0.09,0.0849999999999999,645.3099975585938,0.0408799982070922,2025-08-23 16:39:40.987801,0.0082191780821917,yahoo_finance,2025-08-21 16:39:41.672589,1.0408225767074093,0.011061225406074904,0.07393877459392499,6.684501208457183,0.07393877459392499,,0.009999999999999995,0.1176470588235295,0.04001133966749341,0.09065968278232447,9.741565500779185,14.640026293901595,0,1,0,1,0
SPY20250828C00565000,SPY,565.0,2025-08-28,call,0.5117236328125,1.0,0.0,79.22,82.03,79.42,80.625,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672589,1.142141588599281,80.63002662708539,-0.005026627085385371,-6.234187554759926e-05,0.005026627085385371,0.006234187554759926,2.8100000000000023,0.0348527131782946,0.13290508656018965,0.10468478451804254,34.5690489302465,0.6931471805599453,1,0,1,0,0
SPY20250828C00570000,SPY,570.0,2025-08-28,call,0.669070692138672,1.0,0.0,74.23,77.03,74.42,75.63,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672589,1.132122802734375,76.20547824217044,-0.5754782421704476,-0.007551664991087092,0.5754782421704476,0.7551664991087093,2.799999999999997,0.037022345630040955,0.12409445687803483,0.10468478451804254,45.198493896431714,0.6931471805599453,1,0,1,0,0
SPY20250828C00590000,SPY,590.0,2025-08-28,call,0.5227098510742187,1.0,0.0,54.25,57.05,44.73,55.65,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672589,1.0937457585738877,56.27778610588109,-0.6277861058810927,-0.011155131523830296,0.6277861058810927,1.1155131523830295,2.799999999999997,0.05031446540880498,0.08960828080686545,0.10468478451804254,35.31121343525555,0.6931471805599453,1,0,1,0,0
SPY20250828C00605000,SPY,605.0,2025-08-28,call,0.4117490466308593,3.0,2.0,39.27,42.08,30.71,40.675,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0666280951381717,41.357764807714716,-0.6827648077147188,-0.016508745356261578,0.6827648077147188,1.6508745356261578,2.809999999999995,0.06908420405654568,0.06450235967578916,0.10468478451804254,27.815351934664122,2.4849066497880004,1,0,1,0,0
SPY20250828C00610000,SPY,610.0,2025-08-28,call,0.3732972827148437,33.0,1.0,34.29,37.08,34.54,35.685,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.057885241899334,36.38486579914695,-0.6998657991469486,-0.01923507985463992,0.6998657991469486,1.923507985463992,2.789999999999999,0.07818411097099619,0.05627186053927376,0.10468478451804254,25.21777616713244,4.219507705176107,1,0,1,0,0
SPY20250828C00615000,SPY,615.0,2025-08-28,call,0.2376785217285155,3.0,3.0,30.63,30.78,30.41,30.705,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0492845488757625,30.736813546670533,-0.031813546670534265,-0.0010350307334958072,0.031813546670534265,0.10350307334958073,0.15000000000000213,0.004885197850513016,0.04810854990011284,0.10468478451804254,16.056167666409575,2.772588722239781,1,0,1,0,0
SPY20250828C00616000,SPY,616.0,2025-08-28,call,0.23242955078125,1.0,1.0,29.64,29.79,29.71,29.715,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.047581164867847,29.74315480280734,-0.028154802807339507,-0.0009465977295953181,0.028154802807339507,0.0946597729595318,0.14999999999999858,0.005047955577990866,0.04648385417311088,0.10468478451804254,15.701577958460815,1.3862943611198906,1,0,1,0,0
SPY20250828C00620000,SPY,620.0,2025-08-28,call,0.2094805615234374,26.0,9.0,25.68,25.82,25.26,25.75,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0408225767074093,25.764325148595162,-0.014325148595162318,-0.0005560071343822261,0.014325148595162318,0.055600713438222614,0.14000000000000057,0.005436893203883518,0.04001133966749341,0.10468478451804254,14.151278770219676,5.598421958998375,1,0,1,0,0
SPY20250828C00625000,SPY,625.0,2025-08-28,call,0.1811605322265624,27.0,5.0,20.73,20.88,17.6,20.805,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.03249599609375,20.804897570142543,0.00010242985745634314,4.923353124474977e-06,0.00010242985745634314,0.0004923353124474977,0.14999999999999858,0.00720980533525588,0.03197916797022921,0.10468478451804254,12.238143601751897,5.123963979403259,1,0,1,0,0
SPY20250828C00635000,SPY,635.0,2025-08-28,call,0.1390466955566406,1059.0,509.0,11.34,11.45,11.34,11.395,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0162362166277068,11.187963159173478,0.20703684082652174,0.018505320216107755,0.20703684082652174,1.8505320216107755,0.10999999999999943,0.009653356735410219,0.016105818813939084,0.10468478451804254,9.393179665883867,13.200434912824484,1,0,0,0,1
SPY20250828C00637000,SPY,637.0,2025-08-28,call,0.1322108264160156,800.0,1076.0,9.6,9.7,9.85,9.65,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.013045522070006,9.379363648643448,0.2706363513565524,0.0288544470067215,0.2706363513565524,2.88544470067215,0.09999999999999964,0.010362694300518097,0.012961162134467259,0.10468478451804254,8.931388418322678,13.667795624224748,1,0,0,0,1
SPY20250828C00638000,SPY,638.0,2025-08-28,call,0.1287928918457031,305.0,317.0,8.75,8.85,8.67,8.8,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.011457676424128,8.499634749309962,0.3003652506900387,0.035338606840067295,0.3003652506900387,3.5338606840067297,0.09999999999999964,0.011363636363636322,0.011392534361840704,0.10468478451804254,8.700492794542086,11.485636484732558,1,0,0,0,1
SPY20250828C00639000,SPY,639.0,2025-08-28,call,0.1253749572753906,362.0,653.0,7.94,8.02,7.76,7.98,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0098748005611795,7.64011729884777,0.33988270115223074,0.04448658153500988,0.33988270115223074,4.448658153500988,0.07999999999999918,0.010025062656641501,0.009826363329095754,0.10468478451804254,8.469597170761492,12.377510185722048,1,0,0,0,1
SPY20250828C00640000,SPY,640.0,2025-08-28,call,0.1222621954345703,1102.0,1028.0,7.14,7.22,7.13,7.18,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0082968711853026,6.810740101030888,0.36925989896911204,0.05421729408133194,0.36925989896911204,5.421729408133194,0.08000000000000007,0.011142061281337058,0.008262641352912997,0.10468478451804254,8.259317227675593,13.942131755087551,1,0,0,0,1
SPY20250828C00641000,SPY,641.0,2025-08-28,call,0.1189052954101562,818.0,945.0,6.38,6.44,6.43,6.41,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0067238651460122,6.004291869789483,0.40570813021051677,0.06756968831775682,0.40570813021051677,6.756968831775683,0.0600000000000005,0.009360374414976676,0.006701360785960693,0.10468478451804254,8.032544740033936,13.560326652904948,1,0,0,0,1
SPY20250828C00642000,SPY,642.0,2025-08-28,call,0.115670464477539,2075.0,1362.0,5.64,5.69,5.43,5.665,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.005155759437062,5.232948887765588,0.4320511122344124,0.08256360256919948,0.4320511122344124,8.256360256919947,0.05000000000000071,0.008826125330979826,0.00514251401666946,0.10468478451804254,7.814018524670159,14.855641675982312,1,0,0,0,1
SPY20250828C00643000,SPY,643.0,2025-08-28,call,0.1126187371826171,1692.0,1175.0,4.94,4.98,4.91,4.960000000000001,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0035925311953249,4.503581025423955,0.45641897457604585,0.10134578949494526,0.45641897457604585,10.134578949494525,0.040000000000000036,0.008064516129032263,0.0035860934690112437,0.10468478451804254,7.607861717723199,14.504131510591709,1,0,0,0,1
SPY20250828C00644000,SPY,644.0,2025-08-28,call,0.1099942517089843,560.0,647.0,4.28,4.32,4.37,4.300000000000001,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0020341576996796,3.8283105322794313,0.4716894677205694,0.12321086906179439,0.4716894677205694,12.321086906179438,0.040000000000000036,0.009302325581395356,0.002032091602276904,0.10468478451804254,7.430566863748815,12.80361160187497,1,0,0,0,1
SPY20250828C00645000,SPY,645.0,2025-08-28,call,0.1070645935058593,1263.0,3053.0,3.66,3.69,3.71,3.675,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,1.0004806163699127,3.193395494218862,0.4816045057811378,0.15081267154444436,0.4816045057811378,15.081267154444436,0.029999999999999805,0.008163265306122396,0.00048050091085804667,0.10468478451804254,7.232656329079734,15.16624406048538,1,0,0,0,1
SPY20250828C00646000,SPY,646.0,2025-08-28,call,0.1045621771240234,862.0,1914.0,3.09,3.12,3.1,3.105,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,0.998931884765625,2.623033384708492,0.48196661529150786,0.1837439882013056,0.48196661529150786,18.374398820130562,0.03000000000000025,0.00966183574879235,-0.0010686860759712238,0.10468478451804254,7.06360774738323,14.317887592698174,1,0,0,0,1
SPY20250828C00647000,SPY,647.0,2025-08-28,call,0.1021818298339843,648.0,1610.0,2.57,2.6,2.62,2.585,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,0.9973879405851528,2.113090181468692,0.47190981853130776,0.22332687107717727,0.47190981853130776,22.332687107717728,0.03000000000000025,0.011605415860735106,-0.0026154767942698893,0.10468478451804254,6.9028054379645996,13.860043099881064,1,0,0,0,1
SPY20250828C00648000,SPY,648.0,2025-08-28,call,0.0998014825439453,977.0,971.0,2.1,2.13,2.17,2.115,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,0.9958487616644964,1.6630759872165868,0.45192401278341343,0.27173984607869767,0.45192401278341343,27.173984607869766,0.029999999999999805,0.014184397163120473,-0.004159878645644055,0.10468478451804254,6.742003128545976,13.764865474495256,1,0,0,0,1
SPY20250828C00649000,SPY,649.0,2025-08-28,call,0.0977263079833984,911.0,2272.0,1.69,1.72,1.72,1.705,645.3099975585938,0.0408799982070922,2025-08-23 16:39:41.066416,0.010958904109589,yahoo_finance,2025-08-19 16:39:41.672646,0.9943143259762616,1.281774172014707,0.4232258279852932,0.3301875144824163,0.4232258279852932,33.01875144824163,0.030000000000000027,0.01759530791788858,-0.005701898997459354,0.10468478451804254,6.601816499822042,14.544495813926874,1,0,0,0,1
